16,87,78
16,87,79
16,88,80
16,88,81
16,88,82
16,89,83
16,89,84
16,89,85
16,89,86
16,90,87
16,90,88
16,91,89
16,91,90
16,91,91
16,91,92
16,91,93
16,91,94
16,91,95
16,91,96
16,91,97
16,91,98
16,91,99
16,91,100
16,91,101
16,91,102
16,91,103
16,91,104
16,91,105
16,91,106
16,91,107
16,91,108
16,92,109
16,92,110
16,92,111
16,92,112
16,92,113
16,92,114
16,92,115
16,92,116
16,93,117
16,93,118
16,94,119
16,94,120
16,95,121
16,96,122
16,97,123
16,98,124
16,99,124
16,100,124
16,101,124
16,102,125
16,103,125
16,104,125
16,105,125
16,106,124
16,107,123
16,108,122
16,109,121
16,109,120
16,110,119
16,110,118
16,110,117
16,111,116
16,111,115
16,111,114
16,111,113
16,111,112
16,111,111
16,111,110
17,54,92
17,55,92
17,56,93
17,57,93
17,58,93
17,59,93
17,60,93
17,61,93
17,62,92
17,63,92
17,64,93
17,65,93
17,66,93
17,67,93
17,68,94
17,69,94
17,70,94
17,71,93
17,72,93
17,73,92
17,74,91
17,75,90
17,75,89
17,76,88
17,76,87
17,76,86
17,76,85
17,75,84
17,75,83
17,74,82
17,73,81
17,73,80
17,72,79
17,71,78
17,71,77
17,70,76
17,69,75
17,68,74
17,67,73
17,67,72
17,66,71
17,65,70
17,64,69
17,64,68
17,64,67
18,47,91
18,48,91
18,49,92
18,50,92
18,51,92
18,52,92
18,53,91
18,54,91
18,55,92
18,56,93
18,57,93
18,58,93
18,59,93
18,60,93
18,61,93
18,62,93
18,63,93
18,64,93
18,65,93
18,66,94
18,67,94
18,68,94
18,69,94
18,70,94
18,71,94
18,72,93
18,73,93
18,74,93
18,75,92
18,76,91
18,77,90
18,78,89
18,78,88
18,78,87
18,77,86
18,77,85
18,77,84
18,76,83
18,75,82
18,75,81
18,74,80
18,73,79
18,72,78
18,71,77
18,70,76
18,69,75
18,68,74
18,67,73
18,66,72
18,66,71
18,65,70
18,64,69
18,64,68
18,63,67
18,63,66
18,63,65
18,63,64
18,63,63
18,63,62
18,63,61
18,64,60
18,65,59
18,66,58
18,67,57
18,68,57
18,69,57
18,70,57
18,71,57
18,72,57
18,73,58
18,74,59
18,75,60
18,76,61
18,77,62
18,78,63
18,79,64
18,79,65
18,80,66
18,81,67
18,82,68
18,82,69
18,83,70
18,83,71
18,84,72
18,84,73
18,85,74
18,85,75
18,86,76
18,86,77
18,86,78
18,87,79
18,87,80
18,87,81
18,87,82
18,88,83
18,88,84
18,88,85
18,88,86
18,88,87
18,88,88
18,89,89
18,89,90
18,89,91
18,89,92
18,89,93
18,89,94
18,89,95
18,89,96
18,88,97
18,88,98
18,88,99
18,88,100
18,88,101
18,88,102
18,87,103
18,87,104
18,86,105
18,86,106
18,86,107
18,86,108
18,86,109
18,86,110
18,86,111
18,86,112
18,86,113
18,86,114
18,87,115
18,88,116
18,88,117
18,89,118
18,90,119
18,91,120
18,92,121
18,93,121
18,94,121
18,95,122
18,96,122
18,97,122
18,98,122
18,99,122
18,100,123
18,101,123
18,102,123
18,103,123
18,104,124
18,105,124
18,106,124
18,107,124
18,108,124
18,109,124
18,110,124
18,111,125
18,112,125
18,113,125
18,114,125
19,53,91
19,54,92
19,55,93
19,56,93
19,57,94
19,58,94
19,59,94
19,60,93
19,61,93
19,62,93
19,63,92
19,64,93
19,65,93
19,66,93
19,67,94
19,68,94
19,69,94
19,70,95
19,71,95
19,72,95
19,73,95
19,74,94
19,75,94
19,76,93
19,77,92
19,78,91
19,78,90
19,78,89
19,78,88
19,78,87
19,78,86
19,78,85
19,77,84
19,77,83
19,76,82
19,75,81
19,74,80
19,73,79
19,72,78
19,71,78
19,70,77
19,70,76
19,69,75
19,68,74
19,67,73
19,66,72
19,65,71
19,64,70
19,64,69
19,63,68
19,62,67
19,62,66
19,62,65
19,61,64
19,61,63
19,61,62
19,61,61
19,61,60
19,62,59
19,62,58
19,63,57
19,64,57
19,65,56
19,66,56
19,67,56
19,68,56
19,69,57
19,70,57
19,71,57
19,72,58
19,73,58
19,74,59
19,75,60
19,76,61
19,77,62
19,78,63
19,79,64
19,80,65
19,81,66
19,81,67
19,82,68
19,83,69
19,83,70
19,84,71
19,84,72
19,85,73
19,85,74
19,85,75
19,86,76
19,86,77
19,86,78
19,87,79
19,87,80
19,87,81
19,87,82
19,87,83
19,87,84
19,87,85
19,87,86
19,88,87
19,88,88
19,88,89
19,88,90
19,88,91
19,88,92
19,88,93
19,88,94
19,88,95
19,88,96
19,88,97
19,88,98
19,87,99
19,87,100
19,87,101
19,87,102
19,87,103
19,87,104
19,87,105
19,87,106
19,87,107
19,87,108
19,87,109
19,87,110
19,87,111
19,87,112
19,88,113
19,88,114
19,89,115
19,90,116
19,90,117
19,91,118
19,92,119
19,93,120
19,94,121
19,95,121
19,96,122
19,97,122
19,98,122
19,99,123
19,100,123
19,101,123
19,102,124
19,103,124
19,104,124
19,105,124
19,106,124
19,107,124
19,108,125
19,109,125
19,110,125
20,53,91
20,54,92
20,55,93
20,56,93
20,57,94
20,58,94
20,59,94
20,60,93
20,61,93
20,62,93
20,63,93
20,64,93
20,65,93
20,66,93
20,67,94
20,68,94
20,69,94
20,70,95
20,71,95
20,72,95
20,73,95
20,74,95
20,75,95
20,76,95
20,77,94
20,78,93
20,79,92
20,80,91
20,80,90
20,80,89
20,80,88
20,80,87
20,79,86
20,78,85
20,77,84
20,77,83
20,76,82
20,75,81
20,74,80
20,73,79
20,72,78
20,71,77
20,70,76
20,69,75
20,68,74
20,67,73
20,66,72
20,65,71
20,64,70
20,63,69
20,62,68
20,62,67
20,61,66
20,61,65
20,60,64
20,60,63
20,60,62
20,60,61
20,60,60
20,60,59
20,61,58
20,62,57
20,63,56
20,64,56
20,65,56
20,66,56
20,67,55
20,68,56
20,69,56
20,70,56
20,71,57
20,72,57
20,73,58
20,74,59
20,75,60
20,76,61
20,77,62
20,78,63
20,79,64
20,80,65
20,81,66
20,81,67
20,82,68
20,82,69
20,83,70
20,83,71
20,84,72
20,85,73
20,85,74
20,86,75
20,86,76
20,86,77
20,87,78
20,87,79
20,87,80
20,87,81
20,87,82
20,88,83
20,88,84
20,88,85
20,88,86
20,88,87
20,88,88
20,88,89
20,89,90
20,89,91
20,89,92
20,89,93
20,89,94
20,89,95
20,89,96
20,89,97
20,89,98
20,89,99
20,89,100
20,89,101
20,89,102
20,89,103
20,89,104
20,90,105
20,90,106
20,90,107
20,90,108
20,90,109
20,90,110
20,91,111
20,91,112
20,92,113
20,92,114
20,92,115
20,93,116
20,93,117
20,93,118
20,94,119
20,94,120
20,95,121
20,95,122
20,96,123
20,96,124
20,96,125
20,97,126
20,97,127
20,98,128
20,98,129
20,99,130
20,99,131
20,99,132
20,100,133
20,100,134
20,100,135
21,50,92
21,51,92
21,52,92
21,53,92
21,54,92
21,55,92
21,56,93
21,57,93
21,58,93
21,59,93
21,60,93
21,61,93
21,62,93
21,63,93
21,64,93
21,65,93
21,66,94
21,67,94
21,68,94
21,69,94
21,70,95
21,71,95
21,72,96
21,73,96
21,74,96
21,75,95
21,76,95
21,77,95
21,78,95
21,79,94
21,80,93
21,80,92
21,81,91
21,81,90
21,81,89
21,81,88
21,81,87
21,80,86
21,80,85
21,79,84
21,78,83
21,77,82
21,76,81
21,75,80
21,74,80
21,73,79
21,72,78
21,71,77
21,70,76
21,69,75
21,68,74
21,67,73
21,66,72
21,65,72
21,64,71
21,63,70
21,62,69
21,61,68
21,60,67
21,60,66
21,59,65
21,59,64
21,58,63
21,58,62
21,58,61
21,58,60
21,59,59
21,59,58
21,60,57
21,61,56
21,62,56
21,63,55
21,64,55
21,65,55
21,66,55
21,67,55
21,68,56
21,69,56
21,70,56
21,71,57
21,72,57
21,73,58
21,74,59
21,75,60
21,76,61
21,77,62
21,78,63
21,79,64
21,80,65
21,80,66
21,81,67
21,82,68
21,83,69
21,83,70
21,84,71
21,84,72
21,85,73
21,85,74
21,86,75
21,86,76
21,86,77
21,87,78
21,87,79
21,87,80
21,88,81
21,88,82
21,89,83
21,89,84
21,89,85
21,89,86
21,89,87
21,89,88
21,89,89
21,90,90
21,90,91
21,89,92
21,89,93
21,89,94
21,89,95
21,89,96
21,89,97
21,89,98
21,89,99
21,89,100
21,89,101
21,89,102
21,89,103
21,89,104
21,90,105
21,90,106
21,90,107
21,90,108
21,90,109
21,91,110
21,91,111
21,91,112
21,92,113
21,92,114
21,92,115
21,92,116
21,93,117
21,93,118
21,94,119
21,94,120
21,94,121
21,95,122
21,95,123
21,96,124
21,96,125
21,96,126
21,97,127
21,97,128
22,55,93
22,56,94
22,57,94
22,58,94
22,59,94
22,60,94
22,61,94
22,62,93
22,63,93
22,64,93
22,65,94
22,66,94
22,67,94
22,68,94
22,69,94
22,70,95
22,71,95
22,72,96
22,73,95
22,74,96
22,75,96
22,76,96
22,77,96
22,78,96
22,79,96
22,80,95
22,81,94
22,82,93
22,82,92
22,83,91
22,84,90
22,85,89
22,85,89
22,86,88
22,86,87
22,86,87
22,85,86
22,85,86
22,84,85
22,84,85
22,83,85
22,82,85
22,81,84
22,80,83
22,79,82
22,78,82
22,77,81
22,76,80
22,75,79
22,74,78
22,73,77
22,72,77
22,71,76
22,70,75
22,69,74
22,68,73
22,67,73
22,66,72
22,65,71
22,64,71
22,63,70
22,62,69
22,61,68
22,60,67
22,59,66
22,59,65
22,58,64
22,58,63
22,58,62
22,58,61
22,58,60
22,58,59
22,58,58
22,59,57
22,60,56
22,61,55
22,62,55
22,63,55
22,64,55
22,65,54
22,66,55
22,67,55
22,68,55
22,69,55
22,70,56
22,71,56
22,72,57
22,73,58
22,74,59
22,75,60
22,76,61
22,77,62
22,78,63
22,79,64
22,80,65
22,81,66
22,81,67
22,82,68
22,82,69
22,83,70
22,84,71
22,84,72
22,85,73
22,85,74
22,86,75
22,86,76
22,87,77
22,87,78
22,87,79
22,87,80
22,87,81
22,88,82
22,87,83
22,87,84
22,86,85
22,85,86
22,85,86
22,86,87
22,86,87
22,86,88
22,86,88
22,86,89
22,87,90
22,87,90
22,88,91
22,88,92
22,89,93
22,89,94
22,89,95
22,89,96
22,90,97
22,90,98
22,90,99
22,90,100
22,90,101
22,90,102
22,90,103
22,90,104
22,91,105
22,91,106
22,91,107
22,91,108
22,91,109
22,92,110
22,92,111
22,92,112
22,92,113
22,92,114
22,92,115
22,92,116
22,93,117
22,93,118
22,93,119
22,93,120
22,93,121
22,94,122
22,94,123
22,94,124
22,94,125
22,94,126
23,54,92
23,55,93
23,56,94
23,57,94
23,58,94
23,59,94
23,60,94
23,61,93
23,62,93
23,63,93
23,64,93
23,65,93
23,66,93
23,67,94
23,68,94
23,69,94
23,70,95
23,71,96
23,72,96
23,73,96
23,74,96
23,75,96
23,76,96
23,77,96
23,78,96
23,79,96
23,80,95
23,81,94
23,82,93
23,83,93
23,84,92
23,85,91
23,86,90
23,86,90
23,86,89
23,86,89
23,86,88
23,85,87
23,85,87
23,84,86
23,84,86
23,83,85
23,82,85
23,81,84
23,80,83
23,79,82
23,78,81
23,77,80
23,76,79
23,75,78
23,74,77
23,73,76
23,72,75
23,71,75
23,70,74
23,69,74
23,68,73
23,67,73
23,66,72
23,65,72
23,64,71
23,63,71
23,62,70
23,61,69
23,60,68
23,59,67
23,58,66
23,58,65
23,57,64
23,57,63
23,57,62
23,56,61
23,56,60
23,57,59
23,57,58
23,58,57
23,59,56
23,60,55
23,61,55
23,62,55
23,63,54
23,64,54
23,65,54
23,66,55
23,67,55
23,68,55
23,69,56
23,70,56
23,71,57
23,72,57
23,73,58
23,74,59
23,75,60
23,76,61
23,77,62
23,78,63
23,79,64
23,80,65
23,80,66
23,81,67
23,82,68
23,82,69
23,83,70
23,84,71
23,84,72
23,85,73
23,85,74
23,86,75
23,86,76
23,87,77
23,87,78
23,87,79
23,87,80
23,88,81
23,87,82
23,87,83
23,86,84
23,86,85
23,86,86
23,85,87
23,85,87
23,86,88
23,86,88
23,86,89
23,86,90
23,86,90
23,87,91
23,87,91
23,88,92
23,88,93
23,89,94
23,89,95
23,90,96
23,90,97
23,90,98
23,90,99
23,90,100
23,90,101
23,90,102
23,90,103
23,90,104
23,91,105
23,91,106
23,91,107
23,91,108
23,91,109
23,92,110
23,92,111
23,92,112
23,92,113
23,92,114
23,92,115
23,92,116
23,93,117
23,93,118
23,93,119
23,94,120
23,94,121
23,94,122
24,50,92
24,51,92
24,52,92
24,53,92
24,54,92
24,55,93
24,56,94
24,57,94
24,58,94
24,59,94
24,60,94
24,61,94
24,62,93
24,63,93
24,64,93
24,65,93
24,66,94
24,67,94
24,68,94
24,69,95
24,70,95
24,71,96
24,72,96
24,73,96
24,74,96
24,75,96
24,76,96
24,77,97
24,78,97
24,79,97
24,80,97
24,81,96
24,82,95
24,83,95
24,84,94
24,85,93
24,86,92
24,86,92
24,87,91
24,87,91
24,87,90
24,86,89
24,86,89
24,85,88
24,85,88
24,84,87
24,83,87
24,82,86
24,81,85
24,81,84
24,80,83
24,79,82
24,78,81
24,77,80
24,76,79
24,75,78
24,74,77
24,73,77
24,72,76
24,71,76
24,70,75
24,69,74
24,68,74
24,67,73
24,66,72
24,65,72
24,64,71
24,63,71
24,62,70
24,61,69
24,60,68
24,59,67
24,58,66
24,58,65
24,57,64
24,56,63
24,55,62
24,55,61
24,55,60
24,55,59
24,56,58
24,57,57
24,58,56
24,59,55
24,60,55
24,61,55
24,62,55
24,63,55
24,64,55
24,65,55
24,66,55
24,67,55
24,68,55
24,69,55
24,70,56
24,71,57
24,72,57
24,73,58
24,74,59
24,75,60
24,76,61
24,77,62
24,78,63
24,79,64
24,80,65
24,81,66
24,81,67
24,82,68
24,82,69
24,83,70
24,83,71
24,84,72
24,85,73
24,85,74
24,86,75
24,86,76
24,87,77
24,87,78
24,87,79
24,88,80
24,88,81
24,88,82
24,88,83
24,88,84
24,88,85
24,87,86
24,87,87
24,87,88
24,86,89
24,86,89
24,87,90
24,87,90
24,87,91
24,86,92
24,86,92
24,87,93
24,87,93
24,88,94
24,88,95
24,89,96
24,89,97
24,90,98
24,90,99
24,90,100
24,90,101
24,91,102
24,91,103
24,91,104
24,91,105
24,91,106
24,91,107
24,91,108
24,91,109
24,91,110
24,91,111
24,91,112
24,91,113
24,91,114
24,91,115
24,91,116
24,91,117
25,48,92
25,49,92
25,50,92
25,51,92
25,52,92
25,53,92
25,54,92
25,55,93
25,56,94
25,57,94
25,58,94
25,59,94
25,60,94
25,61,94
25,62,93
25,63,93
25,64,93
25,65,94
25,66,94
25,67,94
25,68,94
25,69,95
25,70,95
25,71,96
25,72,96
25,73,96
25,74,96
25,75,97
25,76,97
25,77,97
25,78,97
25,79,97
25,80,97
25,81,97
25,82,97
25,83,96
25,84,95
25,85,95
25,86,94
25,87,93
25,87,93
25,88,92
25,88,92
25,88,91
25,87,90
25,87,89
25,86,88
25,86,88
25,85,88
25,85,88
25,84,88
25,83,88
25,82,87
25,81,86
25,80,85
25,79,84
25,78,83
25,77,82
25,76,81
25,75,80
25,74,79
25,73,78
25,72,77
25,71,76
25,70,76
25,69,75
25,68,74
25,67,73
25,66,72
25,65,72
25,64,71
25,63,71
25,62,70
25,61,69
25,60,68
25,59,68
25,58,67
25,57,66
25,56,65
25,56,64
25,55,63
25,55,62
25,55,61
25,54,60
25,55,59
25,55,58
25,55,57
25,56,56
25,57,55
25,58,54
25,59,54
25,60,53
25,61,53
25,62,53
25,63,53
25,64,53
25,65,54
25,66,54
25,67,55
25,68,55
25,69,56
25,70,56
25,71,57
25,72,57
25,73,58
25,74,59
25,75,60
25,76,61
25,77,62
25,78,63
25,79,64
25,80,65
25,81,66
25,81,67
25,82,68
25,82,69
25,83,70
25,83,71
25,84,72
25,84,73
25,85,74
25,85,75
25,86,76
25,86,77
25,87,78
25,87,79
25,88,80
25,88,81
25,88,82
25,88,83
25,88,84
25,88,85
25,88,86
25,87,87
25,86,88
25,86,88
25,87,89
25,87,89
25,87,90
25,88,91
25,88,92
25,87,93
25,87,93
25,88,94
25,88,94
25,89,95
25,90,96
25,90,97
25,91,98
25,91,99
25,91,100
25,91,101
25,91,102
25,91,103
25,91,104
25,91,105
25,91,106
25,91,107
25,91,108
25,91,109
25,91,110
25,91,111
25,90,112
25,90,113
25,90,114
26,51,92
26,52,92
26,53,92
26,54,92
26,55,93
26,56,94
26,57,94
26,58,95
26,59,95
26,60,94
26,61,94
26,62,93
26,63,93
26,64,93
26,65,94
26,66,94
26,67,94
26,68,94
26,69,95
26,70,95
26,71,95
26,72,95
26,73,96
26,74,96
26,75,97
26,76,97
26,77,98
26,78,98
26,79,98
26,80,98
26,81,98
26,82,98
26,83,98
26,84,97
26,85,97
26,86,96
26,87,96
26,87,96
26,88,95
26,88,95
26,88,94
26,88,93
26,88,92
26,88,91
26,87,90
26,87,90
26,86,89
26,85,89
26,85,89
26,84,89
26,83,88
26,82,87
26,81,86
26,80,85
26,79,84
26,78,83
26,77,82
26,76,81
26,75,80
26,74,79
26,73,78
26,72,78
26,71,77
26,70,76
26,69,75
26,68,74
26,67,74
26,66,73
26,65,72
26,64,72
26,63,71
26,62,70
26,61,69
26,60,68
26,59,67
26,58,66
26,57,65
26,56,64
26,55,63
26,55,62
26,54,61
26,54,60
26,54,59
26,54,58
26,54,57
26,54,56
26,55,55
26,56,54
26,57,53
26,58,53
26,59,53
26,60,53
26,61,53
26,62,53
26,63,53
26,64,53
26,65,53
26,66,54
26,67,54
26,68,55
26,69,55
26,70,56
26,71,57
26,72,58
26,73,58
26,74,59
26,75,60
26,76,61
26,77,62
26,78,63
26,79,64
26,80,65
26,80,66
26,81,67
26,82,68
26,82,69
26,83,70
26,83,71
26,84,72
26,85,73
26,85,74
26,86,75
26,86,76
26,87,77
26,87,78
26,87,79
26,87,80
26,88,81
26,88,82
26,88,83
26,89,84
26,89,85
26,89,86
26,88,87
26,88,88
26,87,89
26,87,89
26,87,90
26,88,91
26,88,91
26,88,92
26,88,93
26,88,94
26,88,95
26,87,96
26,87,96
26,88,97
26,88,97
26,89,98
26,90,99
26,90,100
26,91,101
26,91,102
26,91,103
26,91,104
26,91,105
26,91,106
26,91,107
26,91,108
26,91,109
27,50,92
27,51,92
27,52,92
27,53,92
27,54,92
27,55,93
27,56,94
27,57,94
27,58,94
27,59,94
27,60,94
27,61,94
27,62,93
27,63,93
27,64,94
27,65,94
27,66,94
27,67,94
27,68,94
27,69,95
27,70,95
27,71,96
27,72,96
27,73,96
27,74,96
27,75,97
27,76,97
27,77,98
27,78,98
27,79,99
27,80,99
27,81,99
27,82,99
27,83,99
27,84,99
27,85,98
27,86,97
27,87,97
27,88,96
27,88,96
27,88,95
27,88,95
27,88,94
27,88,93
27,88,92
27,88,91
27,87,90
27,86,89
27,86,89
27,85,89
27,85,89
27,84,89
27,83,88
27,82,87
27,81,86
27,80,85
27,79,84
27,78,83
27,77,82
27,76,81
27,75,80
27,74,79
27,73,78
27,72,78
27,71,77
27,70,76
27,69,75
27,68,74
27,67,73
27,66,73
27,65,72
27,64,72
27,63,71
27,62,71
27,61,70
27,60,69
27,59,68
27,58,67
27,57,66
27,56,65
27,55,64
27,55,63
27,54,62
27,54,61
27,54,60
27,53,59
27,53,58
27,53,57
27,53,56
27,53,55
27,54,54
27,55,53
27,56,52
27,57,51
27,58,51
27,59,51
27,60,51
27,61,51
27,62,51
27,63,52
27,64,52
27,65,52
27,66,53
27,67,54
27,68,54
27,69,55
27,70,55
27,71,56
27,72,57
27,73,58
27,74,59
27,75,60
27,76,61
27,77,62
27,78,63
27,79,64
27,79,65
27,80,66
27,81,67
27,82,68
27,82,69
27,83,70
27,83,71
27,83,72
27,84,73
27,85,74
27,85,75
27,86,76
27,86,77
27,86,78
27,87,79
27,87,80
27,88,81
27,88,82
27,88,83
27,88,84
27,88,85
27,88,86
27,88,87
27,87,88
27,86,89
27,86,89
27,87,90
27,87,90
27,88,91
27,88,92
27,88,93
27,88,94
27,88,95
27,88,96
27,88,96
27,89,97
27,89,97
27,90,98
27,91,99
27,92,100
27,92,101
27,93,102
28,51,92
28,52,92
28,53,92
28,54,92
28,55,93
28,56,93
28,57,94
28,58,94
28,59,94
28,60,94
28,61,93
28,62,93
28,63,93
28,64,93
28,65,94
28,66,94
28,67,94
28,68,94
28,69,95
28,70,95
28,71,95
28,72,96
28,73,96
28,74,96
28,75,97
28,76,98
28,77,98
28,78,99
28,79,100
28,80,100
28,81,101
28,82,101
28,83,101
28,84,101
28,85,101
28,86,100
28,87,99
28,88,98
28,89,97
28,89,96
28,89,95
28,89,94
28,89,93
28,88,92
28,87,91
28,87,91
28,86,91
28,86,91
28,85,91
28,84,90
28,83,89
28,82,88
28,81,87
28,80,86
28,79,85
28,78,84
28,77,83
28,76,82
28,75,81
28,74,80
28,73,79
28,72,78
28,71,77
28,70,76
28,69,75
28,68,74
28,67,74
28,66,73
28,65,72
28,64,72
28,63,71
28,62,70
28,61,70
28,60,69
28,59,68
28,58,67
28,57,66
28,56,65
28,55,64
28,55,63
28,54,62
28,54,61
28,53,60
28,53,59
28,53,58
28,53,57
28,53,56
28,54,55
28,54,54
28,55,53
28,56,52
28,57,51
28,58,51
28,59,50
28,60,50
28,61,50
28,62,50
28,63,50
28,64,50
28,65,50
28,66,51
28,67,51
28,68,52
28,69,52
28,70,53
28,71,54
28,72,55
28,73,56
28,74,57
28,75,58
28,76,59
28,76,60
28,77,61
28,78,62
28,78,63
28,79,64
28,80,65
28,80,66
28,81,67
28,82,68
28,82,69
28,83,70
28,83,71
28,84,72
28,85,73
28,85,74
28,85,75
28,86,76
28,86,77
28,86,78
28,87,79
28,87,80
28,88,81
28,88,82
28,88,83
28,89,84
28,89,85
28,89,86
28,89,87
28,89,88
28,88,89
28,88,90
29,51,92
29,52,92
29,53,92
29,54,92
29,55,93
29,56,94
29,57,94
29,58,94
29,59,94
29,60,94
29,61,93
29,62,93
29,63,93
29,64,93
29,65,94
29,66,94
29,67,94
29,68,94
29,69,95
29,70,95
29,71,95
29,72,95
29,73,96
29,74,96
29,75,97
29,76,97
29,77,98
29,78,99
29,79,99
29,80,100
29,81,101
29,82,101
29,83,102
29,84,102
29,85,102
29,86,102
29,87,102
29,88,101
29,89,100
29,90,99
29,90,98
29,90,97
29,90,96
29,90,95
29,90,94
29,89,93
29,90,92
29,89,91
29,89,91
29,88,91
29,87,91
29,87,91
29,86,90
29,85,90
29,84,90
29,83,89
29,82,88
29,81,87
29,80,86
29,79,85
29,78,84
29,77,83
29,76,82
29,75,81
29,74,80
29,73,79
29,72,78
29,71,77
29,70,77
29,69,76
29,68,75
29,67,74
29,66,73
29,65,72
29,64,72
29,63,71
29,62,70
29,61,69
29,60,69
29,59,68
29,58,67
29,57,66
29,56,65
29,55,64
29,54,63
29,54,62
29,53,61
29,53,60
29,53,59
29,53,58
29,52,57
29,53,56
29,53,55
29,53,54
29,54,53
29,55,52
29,56,51
29,57,51
29,58,50
29,59,50
29,60,50
29,61,50
29,62,50
29,63,50
29,64,50
29,65,50
29,66,51
29,67,51
29,68,51
29,69,52
29,70,53
29,71,53
29,72,54
29,73,55
29,74,56
29,75,57
29,76,58
29,76,59
29,77,60
29,77,61
29,78,62
29,79,63
29,79,64
29,80,65
29,80,66
29,81,67
29,81,68
29,82,69
29,83,70
29,83,71
29,83,72
29,84,73
29,84,74
29,85,75
29,86,76
29,86,77
29,87,78
29,87,79
29,87,80
29,88,81
29,88,82
29,89,83
29,89,84
29,89,85
29,89,86
29,89,87
29,89,88
29,89,89
30,48,92
30,49,92
30,50,92
30,51,92
30,52,92
30,53,93
30,54,93
30,55,93
30,56,94
30,57,94
30,58,94
30,59,94
30,60,94
30,61,94
30,62,93
30,63,93
30,64,93
30,65,94
30,66,94
30,67,94
30,68,95
30,69,95
30,70,95
30,71,95
30,72,96
30,73,96
30,74,97
30,75,97
30,76,98
30,77,98
30,78,99
30,79,100
30,80,101
30,81,102
30,82,102
30,83,103
30,84,104
30,85,104
30,86,104
30,87,104
30,88,104
30,89,103
30,90,102
30,91,101
30,91,100
30,91,99
30,91,98
30,91,97
30,90,96
30,90,95
30,89,94
30,88,93
30,87,92
30,86,92
30,85,91
30,84,90
30,83,89
30,82,88
30,81,87
30,80,86
30,79,86
30,78,85
30,77,84
30,76,83
30,75,82
30,74,81
30,73,80
30,72,79
30,71,78
30,70,77
30,69,76
30,68,75
30,67,74
30,66,73
30,65,72
30,64,71
30,63,71
30,62,70
30,61,69
30,60,69
30,59,68
30,58,67
30,57,66
30,56,65
30,55,64
30,54,63
30,54,62
30,53,61
30,53,60
30,52,59
30,52,58
30,52,57
30,52,56
30,53,55
30,53,54
30,53,53
30,54,52
30,55,51
30,56,50
30,57,50
30,58,50
30,59,49
30,60,49
30,61,49
30,62,49
30,63,49
30,64,50
30,65,50
30,66,51
30,67,51
30,68,51
30,69,52
30,70,52
30,71,53
30,72,54
30,73,54
30,74,55
30,75,56
30,76,57
30,77,58
30,77,59
30,77,60
30,78,61
30,78,62
30,79,63
30,79,64
30,80,65
30,80,66
30,81,67
30,82,68
30,82,69
30,83,70
30,83,71
30,84,72
30,84,73
30,85,74
30,85,75
30,86,76
30,86,77
30,87,78
30,87,79
30,88,80
30,88,81
30,89,82
30,90,83
30,90,84
31,51,92
31,52,92
31,53,92
31,54,93
31,55,94
31,56,94
31,57,94
31,58,94
31,59,94
31,60,94
31,61,94
31,62,93
31,63,93
31,64,93
31,65,94
31,66,94
31,67,94
31,68,94
31,69,94
31,70,95
31,71,95
31,72,96
31,73,96
31,74,96
31,75,97
31,76,97
31,77,98
31,78,99
31,79,100
31,80,101
31,81,102
31,82,103
31,83,104
31,84,105
31,85,105
31,86,105
31,87,106
31,88,105
31,89,105
31,90,104
31,91,103
31,92,102
31,93,101
31,93,100
31,92,99
31,92,98
31,91,97
31,91,96
31,90,95
31,89,94
31,88,93
31,87,93
31,86,92
31,85,91
31,84,90
31,83,89
31,82,88
31,81,87
31,80,86
31,79,85
31,78,84
31,77,83
31,76,82
31,75,82
31,74,81
31,73,80
31,72,79
31,71,78
31,70,77
31,69,76
31,68,75
31,67,75
31,66,74
31,65,73
31,64,73
31,63,72
31,62,71
31,61,70
31,60,69
31,59,68
31,58,67
31,57,66
31,56,65
31,55,64
31,55,63
31,54,62
31,53,61
31,53,60
31,52,59
31,52,58
31,52,57
31,52,56
31,52,55
31,52,54
31,53,53
31,53,52
31,54,51
31,55,50
31,56,50
31,57,49
31,58,49
31,59,49
31,60,49
31,61,49
31,62,49
31,63,49
31,64,49
31,65,49
31,66,50
31,67,50
31,68,51
31,69,52
31,70,52
31,71,53
31,72,54
31,73,55
31,74,56
31,75,57
31,75,58
31,76,59
31,77,60
31,77,61
31,78,62
31,79,63
31,79,64
31,80,65
31,80,66
31,81,67
31,81,68
31,82,69
31,82,70
31,83,71
31,83,72
31,84,73
31,84,74
31,85,75
31,86,76
31,87,77
31,87,78
31,87,79
31,88,80
32,50,92
32,51,92
32,52,92
32,53,93
32,54,92
32,55,93
32,56,94
32,57,94
32,58,94
32,59,94
32,60,94
32,61,94
32,62,93
32,63,93
32,64,93
32,65,94
32,66,94
32,67,94
32,68,94
32,69,95
32,70,95
32,71,95
32,72,95
32,73,96
32,74,96
32,75,97
32,76,97
32,77,98
32,78,99
32,79,100
32,80,101
32,81,102
32,82,103
32,83,104
32,84,105
32,85,106
32,86,107
32,87,107
32,88,107
32,89,108
32,90,108
32,91,108
32,92,107
32,93,106
32,94,105
32,94,104
32,95,103
32,95,102
32,95,101
32,94,100
32,94,99
32,94,98
32,93,97
32,92,96
32,91,96
32,90,95
32,89,94
32,88,93
32,87,93
32,86,92
32,85,91
32,84,91
32,83,90
32,82,89
32,81,89
32,80,88
32,79,88
32,78,87
32,77,86
32,76,86
32,75,85
32,74,85
